type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
8ed1507f3177a1bac559c04447e328a8,0.02821288,-0.04533477,-0.031169176,-0.0036332598,0.00855465,-0.08096791,-0.027564747,0.041001223,0.041591357,-0.0022264887,-0.07029316,-0.08849866,0.07088566,-0.0074305814,0.10279868,-0.019978989,-0.008890288,0.01444202,-0.03679284,0.072497815,-7.7853256e-05,-0.015932012,-0.010524782,0.07016108,0.057442244,0.012332578,0.07016982,0.064572826,0.033867456,-0.017304063,-0.004429119,-0.025401544,-0.049090825,0.053892016,0.077319056,0.008917673,-0.017239342,-0.038000308,-0.02893449,-0.024135066,-0.07637849,-0.014272566,0.106878966,-0.038391396,0.019601604,0.08595689,-0.010730033,0.10590102,0.010482965,-0.044941902,0.044098493,0.053688873,0.02928509,-0.09774193,-0.0047626477,-0.123940215,0.060237084,0.019684082,-0.035866898,0.05464559,0.016468408,0.025938157,-0.089987606,0.020963047,-0.0030979114,0.030364126,-0.01842531,0.013811201,0.040304508,-0.11378783,0.020435369,0.03555936,-0.047352087,-0.023167271,0.0235647,0.056512352,0.027421735,0.09320661,0.06724645,-0.06472541,-0.023874268,0.08449562,0.0009138204,-0.066592954,-0.01916587,5.6351644e-05,0.0040511703,0.09256009,0.050533157,-0.07657076,0.08462123,0.016068835,-0.08570917,-0.019673863,0.016617063,0.09175734,-0.050865743,0.028653024,0.07022091,-0.087100394,0.0006005651,-0.010319915,0.06438904,-0.090964034,0.022849178,-0.04765322,-0.052711938,0.07033102,-0.013645903,0.029692635,0.03381611,-0.030761603,-0.055776145,0.058939926,0.03753939,0.011075862,-0.028579008,-0.06587848,0.025756743,0.054621372,-0.008514381,-0.06161371,0.019856159,0.0019402097,-0.041386086,-0.03139236,0.00928678,0.04552944
8ed7982585d7195e037a040cc916fd86,0.038229324,-0.042038936,-0.0051187794,-0.0030706131,0.031387616,-0.0745708,-0.05629964,0.01758011,0.016516175,0.011520342,-0.07891144,-0.06999957,0.029731324,-0.011567173,0.10249097,-0.008049037,-0.007148338,0.0065385555,0.00051924295,0.088985234,-0.034811903,0.017786793,-0.0343692,0.103375174,0.045461215,-0.010367748,0.035072226,0.07408701,0.014544426,0.010352181,0.00049984467,-0.025872707,-0.04293021,0.10236257,0.072978094,-0.007269414,-0.0069125164,-0.039906647,-0.04764463,-0.0032321787,-0.07507796,-0.0105961375,0.075231664,-0.02118113,0.012157848,0.083887525,0.0019550615,0.091353625,0.026591068,-0.0606736,0.020917572,0.029536996,0.014252963,-0.05887045,-0.016442856,-0.12599719,0.029014084,-0.02198996,-0.056314137,0.010273555,0.040551867,0.024104979,-0.07850111,0.02858062,-0.032441657,0.04473514,0.004770374,-0.018408624,-0.007842876,-0.099957496,0.05342757,0.0342588,-0.09351691,-0.025601404,0.035929903,0.016239475,0.017605314,0.040897362,0.04109743,-0.037663694,0.00057147956,0.08338657,-0.003791512,-0.0397419,-0.020939875,-0.0077148215,0.020032143,0.10497013,0.062567115,-0.0644752,0.07572919,-0.0041941074,-0.071521364,-0.0055163293,0.034087695,0.08464169,-0.037238628,0.0027941922,0.011806469,-0.0017750644,0.010589198,-0.007070239,0.038891606,-0.1258431,0.018685758,-0.040721375,-0.028364124,0.06931064,0.0019894114,-0.01413642,0.03627917,-0.038594637,-0.040325735,0.06552879,0.01943232,-0.021765595,-0.013633733,-0.017806131,-0.013882518,0.07426225,-0.022377595,-0.044903554,0.022209076,-0.0015987591,-0.06693333,-0.042330388,-0.043365717,0.11336408
8f3d86c28ec5956fc36335dc6627f7cfa7a60cb5d14ac6080b9a7412c9b59ca1,0.03835482,-0.11970425,-0.04347262,0.00805465,0.00085278857,0.022131588,-0.0001800828,0.03792897,0.049594928,0.028393086,-0.09655181,-0.021145266,0.066989526,0.009758698,0.040026415,-0.057981007,-0.0023957104,0.009063423,-0.03573279,0.09296302,0.019043379,-0.06530293,0.009426649,0.053925972,0.061870288,-0.024885485,0.0076508373,0.06023394,0.020766443,-0.034246396,-0.035056982,-0.029926457,0.011822626,0.026903827,0.03433219,0.03267869,0.012259455,-0.0388331,-0.034366574,-0.019066,-0.06470126,0.016067581,0.062350847,-0.07867728,0.019412639,0.051172566,-0.010593694,0.050261505,-0.0052560363,-0.016196925,-0.037660945,-0.00204659,-0.021722889,-0.027780704,-0.0418883,-0.06272673,-0.0005705534,0.03488645,-0.035374016,0.07458175,0.05365963,0.022362798,-0.06728407,0.007114219,0.03554922,0.09163343,0.023121115,0.013004821,0.06327626,-0.0801744,0.013057882,0.02445823,-0.07346185,-0.07181235,0.057941195,0.0352425,-0.012360761,0.007611099,0.07088126,-0.11382299,-0.0057532527,0.062952735,-0.046648297,-0.024039593,-0.041829146,-0.02415631,-0.03638401,0.083654284,-0.0012917944,-0.08516787,0.03540833,0.02958683,-0.09226137,-0.023559721,0.035640776,0.04402816,-0.030175557,0.059048153,0.07601897,-0.048551496,-0.035492692,0.011314672,0.013799144,0.0014365668,0.007927334,-0.053903274,-0.008343949,0.021674685,-0.05213289,0.028429314,0.010202442,-0.03113799,-0.0070076357,0.10087007,0.08815011,-0.023863561,-0.070794806,-0.048475612,0.028594527,0.06000086,0.024781574,-0.075459436,-0.041718602,-0.033501513,-0.01276995,-0.025141237,0.00278896,0.0055041057
8fa1acc0ad90b81f684e7d80337fd381a77721c80a88f356e17aee2bc5d17948,0.10041586,-0.17188306,0.0116389785,-0.034915317,0.056616023,-0.05744061,-0.06529586,0.03617428,0.05698521,0.013925093,-0.20000169,-0.18018591,0.03464477,-0.0184195,0.19945067,-0.08391,-0.008436044,-0.029919297,0.0017941245,0.23735936,-0.08500266,-0.016964596,0.0019219974,0.22448164,0.17670088,-0.022252522,-0.011102087,0.15474956,-0.038004156,-0.074241236,-0.010366686,-0.058787078,0.035089936,0.17643173,0.049909487,0.0707532,0.010425779,-0.13735366,-0.081579655,-0.005180578,-0.17699832,0.045158032,0.12180539,-0.103615314,0.04936994,0.1410397,-0.03596995,0.16397506,0.011212199,-0.14887922,0.0058233636,0.01969152,-0.00070418674,-0.08808876,-0.041159134,-0.24403918,0.01793563,-0.038789157,-0.09503991,0.076581694,0.11478844,0.024238566,-0.22478409,0.047761396,0.021346545,0.17294444,0.02563392,-0.06406993,-0.023718635,-0.18668611,0.1492046,0.09532473,-0.20885772,-0.13613667,0.13809548,-0.015492859,0.014570131,0.037253737,0.11250152,-0.18912649,0.019868517,0.12991403,-0.052403763,-0.09497428,-0.059142925,-0.054239113,-0.06411945,0.29760233,0.09459953,-0.21637766,0.15202457,-0.03884795,-0.16868195,0.00960685,0.10393168,0.15698592,-0.072857134,0.03442119,0.02828391,0.025867363,-0.009419626,-0.03662378,0.10803555,-0.20291722,0.045553893,-0.11913382,-0.021663973,0.13246696,-0.07000601,-0.043192763,0.10471195,-0.05698319,-0.07884687,0.1394558,0.058897164,-0.045356687,-0.13131216,-0.054398328,-0.059925858,0.16743605,0.018801523,-0.18625146,-0.04767911,-0.052342236,-0.14047237,-0.12906443,-0.06663968,0.21977095
8feb39e0f2e47397740c020a3b2a472a8a3d22151ae69f9eb490dbc619ad0454,0.094053894,-0.13507889,0.014145701,-0.04649844,0.05934877,-0.0852435,-0.096999705,0.025156612,0.024661204,0.041825064,-0.18893169,-0.17077395,0.062998794,-0.058874015,0.21847582,-0.080774866,-0.027249472,-0.016964493,0.007609219,0.2227263,-0.08365433,0.05129563,-0.024099091,0.23292781,0.16542731,-0.054046236,0.001154715,0.16676833,-0.02375757,-0.013126505,-0.024515413,-0.07592374,0.030060746,0.22913153,0.107194416,0.045088924,0.015657479,-0.13908543,-0.077673815,-0.007480345,-0.1771624,0.0036786986,0.12136942,-0.08494981,0.049001332,0.1612263,0.008201938,0.16742823,0.04599545,-0.1363888,0.024277007,0.03141474,0.0056473566,-0.07601515,-0.041277915,-0.25576428,-0.005387576,-0.01720111,-0.0860825,0.057031367,0.16824439,0.06441019,-0.22313653,0.06722514,0.0042735073,0.14068806,0.047330398,-0.054461695,-0.011569084,-0.19436266,0.16339312,0.09632862,-0.2526089,-0.1278237,0.1376326,-0.034437384,0.033053637,0.04251565,0.11573689,-0.14708331,0.019561667,0.13071546,-0.08242739,-0.07180401,-0.052823212,-0.06750666,0.0067849434,0.2814293,0.11992922,-0.20382044,0.14347938,-0.02724403,-0.18966712,-0.015150073,0.13661584,0.19337364,-0.056739893,0.005272278,0.0111064995,0.0532355,-0.0066554816,-0.0118157165,0.09605249,-0.25452355,0.069120966,-0.10767346,-0.051014382,0.12296831,-0.04979251,-0.061290327,0.1002764,-0.07398277,-0.06443235,0.13157396,0.023969864,-0.04750042,-0.10923205,-0.06758433,-0.056699663,0.16307594,-0.008170873,-0.20016329,-0.012097536,-0.052376885,-0.18878631,-0.14480548,-0.07744336,0.25035873
901cb5a28cf9137c1e9e55affacbeaa1,0.031819593,-0.0877467,-0.039276298,0.0046512973,0.0066644866,-0.037006322,-0.022420892,0.06462371,0.057826098,-0.01004018,-0.091565154,-0.0976133,0.07594337,0.014725344,0.09513173,-0.03384288,-0.019726612,0.017113278,-0.04955709,0.0853381,0.0074723857,-0.05497621,0.016637828,0.054834846,0.07795541,0.010499655,0.05513261,0.058084164,0.02736594,-0.058223948,-0.026694452,-0.03392646,-0.012868785,0.03622057,0.050537582,0.028636267,-0.019249657,-0.04071045,-0.03570645,-0.041030016,-0.09637926,0.025214002,0.10772799,-0.06366967,0.020981347,0.0867804,-0.039803345,0.106631175,-0.012792361,-0.03332662,0.026845563,0.034922283,0.023009542,-0.0967131,-0.01843475,-0.11942344,0.058767453,0.021462869,-0.054945122,0.08548492,0.026997952,0.009980778,-0.10913857,0.017607609,0.027218604,0.057093166,-0.012071439,0.039807633,0.065140836,-0.12196766,0.008366573,0.05265048,-0.044502836,-0.049068592,0.04407805,0.07214232,0.004865663,0.09342506,0.07702527,-0.10045567,-0.03640955,0.084812,-0.009860997,-0.05856535,-0.013565892,-0.0034457343,-0.049239065,0.09741047,0.043219548,-0.111554846,0.086404,0.03443551,-0.10619201,-0.024267342,0.017063333,0.07989868,-0.06256143,0.054592293,0.10431725,-0.11779022,-0.016727408,-0.01611288,0.053381667,-0.041317105,0.030106856,-0.059967693,-0.05795679,0.052026015,-0.05535692,0.038758364,0.051202428,-0.024286898,-0.04732255,0.08514723,0.085865505,0.013642331,-0.047345787,-0.068759926,0.031431355,0.07100958,0.013303452,-0.10182618,-0.018310115,-0.0036206953,-0.016097875,-0.045888882,0.03013465,0.03133425
908ddf221ed485f5f40b9aca165e8e4c,0.060411647,-0.06699943,0.012934971,-0.03545655,0.06353857,-0.11411649,-0.12243983,0.0069117765,-0.01957915,-0.008054326,-0.16945027,-0.16931814,0.026163757,-0.04574162,0.21447167,-0.049205128,-0.02454772,-0.012086171,0.008733279,0.18559782,-0.09493455,0.07425929,-0.063589565,0.21602787,0.14832163,-0.05428511,-0.009590163,0.16121016,-0.023224348,0.018951237,-0.017738497,-0.06875593,0.018754873,0.23879151,0.09500847,0.033629905,0.005541347,-0.1551458,-0.08738431,0.0029410464,-0.1634716,0.0096395435,0.13291608,-0.03253181,0.05572385,0.16101846,-0.004095538,0.14751215,0.052712396,-0.13351707,0.019410474,0.05301936,0.024093544,-0.08655846,-0.06475887,-0.25049207,-0.018852724,-0.03076302,-0.081855446,0.047591794,0.1753482,0.056034874,-0.20508075,0.0943207,-0.0077480464,0.10271232,0.047527,-0.051617626,-0.042698175,-0.16819224,0.15212153,0.1042967,-0.23258665,-0.09309882,0.10914341,-0.014437973,0.08090686,0.040907893,0.08208959,-0.08125642,0.011628967,0.10942974,-0.05698886,-0.06342403,-0.00822467,-0.059430655,0.025482714,0.280616,0.13611305,-0.16331546,0.118189424,-0.017811283,-0.16982123,-0.0034322147,0.12684453,0.18052144,-0.058197662,0.0038314208,0.0050461073,0.064402014,0.0056894696,-0.025398087,0.084786765,-0.2598915,0.08892402,-0.09700387,-0.059143882,0.12861358,-0.036924575,-0.073059484,0.09575543,-0.060764574,-0.049698725,0.12772988,0.0111624915,-0.041049406,-0.075716056,-0.06588667,-0.0782585,0.18609144,-0.035289735,-0.16923393,-0.00096003816,-0.011090427,-0.17989376,-0.11600946,-0.07468633,0.2630406
9146e86fad5414f277a4950519743fbf,0.034393165,-0.033790518,-0.06614873,0.017719248,-0.007007074,-0.1136315,-0.075944915,0.013606229,0.07085326,0.015347834,-0.083442606,-0.13715813,0.119019516,0.0032517714,0.1408911,-0.004703021,-0.01721073,0.05420138,-0.046262033,0.072892405,-0.002577922,0.016921334,-0.07713146,0.11412048,0.04546079,0.008929806,0.112650074,0.059481815,0.053223405,0.01011967,0.0018012038,-0.035212427,-0.06129596,0.10602703,0.14636055,-0.0041657146,-0.029788148,-0.03335452,-0.053812634,-0.054193452,-0.11149313,-0.042734403,0.16496876,-0.0045097126,-0.001427432,0.13581967,0.011746778,0.1299076,0.021362387,-0.05915911,0.024272626,0.08996816,0.05945527,-0.1405428,-0.008662755,-0.15134409,0.080238715,0.04169651,-0.092548825,0.067852415,0.026421594,0.03177575,-0.11870335,0.035263717,-0.02445449,0.037526816,-0.035491824,0.038588557,0.037891675,-0.15351702,0.031576216,0.049613904,-0.072792545,-0.05495457,0.002534143,0.06391913,0.058382403,0.11930248,0.060957152,-0.054279257,-0.049807556,0.11020726,-0.00029307682,-0.064296976,-0.008778016,0.009896594,0.037726276,0.12103502,0.07813794,-0.07054412,0.11366688,0.029824406,-0.12300832,-0.03577833,0.04537673,0.17168076,-0.07878754,0.015356567,0.061648108,-0.10260292,-0.0016834525,-0.028621145,0.03540963,-0.14454712,0.052839357,-0.06006706,-0.07672138,0.12969877,-0.032213803,0.03984322,0.055297878,-0.09524321,-0.045948863,0.10537384,0.08289924,0.019837417,-0.033418935,-0.06336245,-0.0027456565,0.08368025,-0.025737163,-0.08078347,0.022288237,0.0073838667,-0.061601367,-0.042318285,0.021540664,0.09857221
9165a4ac661ffc37904d70859f6531861e9f47fcdb9a36cd8526c02a54aa9bcc,0.13135476,-0.22543775,-0.09525827,0.016354779,0.041860044,-0.04106886,-0.05214913,0.09824358,0.11179709,-0.028542373,-0.2819341,-0.23176965,0.116283394,0.09604585,0.22269829,-0.123814456,-0.046685625,0.050981794,-0.036465935,0.27596703,-0.00391314,-0.13187365,0.015356313,0.1666847,0.2139068,0.028596155,0.078012936,0.1994334,0.03470355,-0.1076392,-0.060473222,-0.089286774,0.05678382,0.17525612,0.048253678,0.08617447,-0.03869408,-0.16311665,-0.09148488,-0.07464865,-0.26557413,0.11638342,0.2489466,-0.12724009,0.054415997,0.16623184,-0.15003607,0.22006257,-0.070237584,-0.1410603,-0.049096577,0.049620118,-0.015636966,-0.16941394,-0.100249425,-0.2776931,0.07781801,0.016471434,-0.1639788,0.2525097,0.12914783,-0.032308433,-0.2547334,0.03006808,0.11080482,0.23938103,0.024849162,0.035872597,0.059265587,-0.28846878,0.12926376,0.18497294,-0.20113117,-0.16065884,0.15163507,0.1424929,0.024717318,0.08107923,0.1600359,-0.26215613,-0.05243443,0.15600996,-0.06409438,-0.12869705,-0.05815604,-0.0511429,-0.1594936,0.3667889,0.11138089,-0.26831025,0.1642801,0.042309884,-0.29285055,-0.028850572,0.08921939,0.18067673,-0.15527947,0.115731485,0.16112296,-0.11391613,-0.06935386,-0.058828693,0.08268351,-0.08047684,0.059341792,-0.1655494,-0.010780663,0.1472331,-0.19680326,0.0072376253,0.08988076,-0.08456737,-0.061958548,0.31651905,0.23479602,-0.01911824,-0.15883593,-0.12514116,-0.038071208,0.22242022,0.06863647,-0.2589996,-0.094931655,-0.03376331,-0.024507733,-0.10737885,0.01996888,0.11872776
916fe202d00837df41108633452b39f5d99ad34c5fa665cbc2da7d1d7b607db5,0.053427476,-0.0320978,0.017520672,-0.021304015,0.050091773,-0.14831607,-0.10610017,0.008364791,0.02267341,-0.0033914775,-0.062604904,-0.1773745,-0.019956712,-0.0084746145,0.19602838,0.013173929,-0.0031847593,-0.015135619,0.05632032,0.14378975,-0.1324851,0.07931787,-0.06612937,0.20337233,0.1088829,0.031852633,0.04782669,0.07477934,-0.02897219,-0.069740735,0.069710255,0.0010537597,-0.06811237,0.13391417,0.064372346,0.029531999,-0.013035643,-0.07050989,-0.056677707,0.004464814,-0.09569792,-0.0101637235,0.11945454,-0.0021828096,0.032682512,0.110352,-0.008277585,0.15235513,0.029399235,-0.16203226,0.10673641,0.060833827,0.03693045,-0.11575658,0.038206894,-0.22546872,0.10172335,-0.099248566,-0.08731876,-0.022993445,0.018559312,0.005384266,-0.14481856,0.02917704,-0.08033185,0.057071846,-0.022078669,-0.056524247,-0.10514276,-0.1614035,0.13101207,0.051481184,-0.10320353,-0.04492776,0.019387199,-0.030524774,0.012078834,0.056991775,0.02398943,-0.02926834,0.011705079,0.12730825,0.04857091,-0.076976776,-0.0017137817,-0.001608469,-0.009966091,0.17379569,0.14560731,-0.12212942,0.15063734,-0.07725749,-0.088801146,0.035955045,0.03041129,0.17169204,-0.05158053,-0.03981336,-0.03344115,0.031951133,0.03639591,-0.08154229,0.13228332,-0.24915789,0.009797296,-0.07075385,-0.023958348,0.15819316,0.022836136,-0.044005398,0.08898977,-0.06960014,-0.11991177,0.021925267,-0.016001554,-0.040005885,-0.016316803,0.016222699,-0.103664026,0.10460437,0.0043478142,-0.062958255,0.057014477,0.012170471,-0.12129182,-0.11006264,-0.09386828,0.23997146
91791e089e020e7b5cd01c63f7146525,0.02379139,-0.028619051,0.0153913135,-0.0011714632,0.02013726,-0.07572783,-0.098887086,-0.013770995,-0.032813057,-0.04489622,-0.10423462,-0.14513172,0.008223935,0.0031388034,0.13793784,-0.036354024,-0.031344518,0.024493186,-0.014502966,0.09809374,-0.040950455,0.06268212,-0.044512298,0.11513108,0.09097589,-0.037912697,-0.0040568616,0.10791506,-0.010925903,0.036175318,-0.016258888,-0.04758192,0.047701873,0.1519556,0.061357956,0.036525395,0.0035880848,-0.13847451,-0.06608856,-0.017051151,-0.11885758,0.032973677,0.091393776,0.019321125,0.032591052,0.10458321,-0.020671263,0.08860945,0.0034274566,-0.06829111,-0.012983262,0.05251398,0.03834909,-0.071866795,-0.061004784,-0.14558533,-0.008426981,-0.0034532384,-0.064789414,0.075100236,0.12239767,0.02468602,-0.13330989,0.07966393,0.028127132,0.04412283,0.015132972,0.01049866,-0.011133255,-0.11050585,0.085006006,0.118642166,-0.13558242,-0.06190468,0.068641536,0.017532956,0.07076172,0.030858414,0.051986814,-0.027360227,-0.013897694,0.045562983,-0.052777916,-0.026052883,0.022239551,-0.030547684,0.014024961,0.18517336,0.10888723,-0.09745339,0.06355002,0.0018405861,-0.14021511,-0.014823221,0.07543324,0.117054366,-0.037186522,0.0029321709,0.039251808,0.005731298,-0.008821078,-0.030627672,0.035305493,-0.15217756,0.09453761,-0.063468456,-0.06731057,0.09578071,-0.06084407,-0.047790278,0.09631516,-0.030100673,-0.002087181,0.09719784,0.03799182,-0.0059300754,-0.0625879,-0.07068108,-0.043347903,0.12624432,-0.03868218,-0.1352317,-0.020866899,0.018611358,-0.09386251,-0.06907754,-0.017527478,0.15124963
91992383ca43722fbcafb5c686a576af037a9cfab50caa8ecd961d44222c9836,0.005472606,-0.0333913,-0.036008503,-0.018072385,0.0060932417,-0.07092437,-0.0054726256,0.07026721,0.020831594,-0.025524175,-0.03875075,-0.066115454,0.038804844,-0.0029249194,0.058154475,0.0007396512,-0.015939498,0.028955836,-0.0627992,0.023371102,0.032670885,-0.025160907,0.019436173,0.0033380995,0.032195885,0.0187397,0.054737035,0.027235955,0.04879823,-0.026084023,-0.0317988,-0.023158219,-0.047098756,0.01169422,0.03834392,-0.0006131515,-0.023771295,-0.031387694,-0.01934704,-0.039798003,-0.041995436,0.011496555,0.070531905,-0.04807052,0.030791081,0.0726897,-0.034302656,0.06856997,-0.0069794133,0.006755442,0.039512057,0.048008215,0.024794484,-0.09006064,-0.009051251,-0.07958179,0.054483622,0.049907684,-0.0073782085,0.06076815,0.0061976435,0.009700746,-0.06964287,0.018225182,-0.002064474,-0.01333748,-0.016577283,0.03945348,0.06806068,-0.06254787,-0.023567412,0.026932057,-0.009105415,0.01163356,0.022925034,0.0714449,0.011356811,0.09558433,0.06568086,-0.05831695,-0.04399803,0.05966898,-0.0034927935,-0.048055645,0.0119333025,0.00087275816,-0.0059495918,0.041670274,0.015340343,-0.0398215,0.049004395,0.029555548,-0.043611046,-0.036057126,-0.009359455,0.05994673,-0.045720488,0.05754647,0.09805672,-0.12536223,-0.007970924,0.014312389,0.0627962,-0.03149829,0.045000114,-0.025081372,-0.06665331,0.017362572,-0.0019348371,0.038508806,0.029838413,0.010760691,-0.04832251,0.032381885,0.03100255,0.022635687,-0.021163216,-0.085856326,0.052038766,0.045069594,-0.0024561337,-0.06181291,0.014241804,-0.011953095,0.0064772,-0.01899355,0.02766418,-0.015715675
9205f2a262dc3227c9d49bd8b98b4d70,0.05044873,-0.10409177,-0.027556429,0.012774942,0.014017198,0.032390296,0.036796533,0.04599024,0.07294834,0.016120434,-0.08093856,-0.031323608,0.044894427,0.032038704,0.03615882,-0.040562663,0.009441448,-0.018203251,0.014545051,0.07598866,-0.015185932,-0.10825768,0.03016935,0.04278555,0.04524124,0.02234281,0.021311106,0.042512015,0.0026801,-0.08665281,-0.010509598,-0.016815323,-0.014273625,-0.008652199,-0.008992217,0.02822425,-0.022547778,0.0101078,-0.008939986,-7.7128294e-05,-0.057029475,0.02388661,0.05910739,-0.06488813,0.0017354622,0.0074110525,-0.043323424,0.05726207,-0.014115771,-0.041272298,0.010165712,-0.0058782888,-0.024970692,-0.054018315,0.0028205607,-0.08154872,0.058759786,-0.01602292,-0.04339053,0.048347797,-0.027939562,-0.03650486,-0.038244028,-0.027274607,0.0082089845,0.09581229,-0.011528156,-0.008026594,0.005908653,-0.0658276,0.017917687,-0.007707414,-0.01584566,-0.03383137,0.03654402,0.037574437,-0.023663169,0.03721477,0.04189925,-0.098544,9.344786e-05,0.07510778,0.009971929,-0.0616147,-0.05396859,-0.0111053595,-0.082153074,0.08253254,-0.008777327,-0.07306815,0.057019047,-0.0010345506,-0.04918373,-0.003716305,-0.0008943579,0.016784703,-0.04735784,0.058452033,0.034426942,-0.046903126,-0.010440128,-0.010747686,0.042037375,0.013927091,-0.036249284,-0.045663264,0.034486637,0.036722798,-0.035163328,0.025210852,0.0049338317,-0.019524025,-0.041065946,0.07524091,0.08838181,-0.022970002,-0.026991036,0.0031963345,-0.0008519229,0.037667044,0.051501594,-0.02089841,-0.024602478,-0.019545946,0.015768042,-0.01637272,-0.0049630636,-0.0009034681
9260df03b9c55f87711230dc42e68d99,0.12067211,-0.14473735,-0.02577245,0.050978202,0.020152198,0.0028898884,-0.024088696,-0.017106997,0.14524257,0.027529202,-0.12877822,-0.104710124,0.10135145,0.009054802,0.1592109,-0.043123316,0.01060429,-0.05791117,0.08518923,0.12029114,-0.15324399,-0.0842357,-0.08197107,0.18640365,0.06731012,0.035300344,0.03990596,0.009939802,0.0041796253,-0.13370867,0.086408205,-0.01803084,-0.050487068,0.025391374,0.06603851,0.015295515,-0.032623976,0.034741037,-0.02412477,0.010716799,-0.11151745,-0.05443747,0.09264525,-0.038957287,-0.05340742,0.007269368,0.026872441,0.110965446,0.045214824,-0.16459091,0.08391797,0.014707329,0.007442217,-0.094179064,0.06389167,-0.19483922,0.16122368,-0.102440625,-0.0988554,0.007280646,-0.068377145,-0.012684368,-0.05147955,-0.03865824,-0.08711398,0.15854985,-0.09102061,-0.055946946,-0.11814717,-0.122008175,0.072205186,-0.037216652,-0.06222511,-0.078398556,-0.043524053,-0.024545979,0.037698034,0.057687856,0.008668747,-0.09959293,0.030648256,0.1285076,0.11295523,-0.103773214,-0.09762775,0.010434719,-0.04180149,0.13563111,0.029836684,-0.09361718,0.13554199,-0.09489177,-0.07005004,0.0050631627,0.02438281,0.13916062,-0.09931867,-0.007909019,-0.065331906,0.005011794,0.06414825,-0.08454205,0.08029933,-0.16018064,-0.073053926,-0.09093644,0.049748063,0.20584953,-0.035284642,4.2602376e-05,0.020238334,-0.1364901,-0.08555339,0.04865844,0.108665526,-0.019076612,-0.00073816883,0.122926876,-0.093426146,0.06696838,0.06197186,-0.0114353625,-0.0022554134,0.00020037554,-0.067315795,-0.04355412,-0.010791256,0.14142859
