type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
a4495eff31c639b57e3fbe1be27dd37b,0.3194868,0.015133972,0.2592764,0.06645353,-0.20948537,-0.012683446,0.08633206,-0.016550172,-0.08682823,-0.19916324,-0.27176318,-0.10429103,0.30736265,0.003944573,0.20128237,0.18036044,-0.019775538,0.29243624,0.14713937,-0.21985151,-0.093698196,-0.121635705,-0.07519084,-0.28190628,0.066220894,-0.14058901,0.059570305,-0.30048624,-0.2358153,-0.17073543,-0.21150537,0.005880304,0.16890928,0.21076645,0.036278002,-0.26159233,-0.16648988,-0.19505218,0.17881274,0.30954343,0.00074799894,-0.18503171,-0.003549824,0.16725925,0.06346173,0.08691474,0.22858065,0.11971146,-0.13231717,-0.24723211,0.29797667,0.031368557,-0.1630226,0.09103995,-0.012533765,-0.026835043,-0.36131105,-0.25624636,0.1542374,-0.11255619,0.08262735,-0.08387326,0.12356313,-0.24840333,0.0009162999,-0.30940577,0.07477361,-0.28806713,0.20154656,0.29973,-0.30701467,-0.14259596,0.29511026,-0.15024005,-0.21492472,-0.2333195,-0.15697582,-0.05207322,0.48504436,-0.07331452,0.014659338,0.23954508,0.10542141,0.08616189,0.074586004,-0.24068318,0.17135146,-0.076889545,-0.2846333,-0.10012817,0.036261406,-0.07921586,0.24440512,-0.30320653,-0.23141283,0.066515125,0.2040901,-0.10752949,-0.23441678,-0.038966727,0.23739028,0.16564502,0.1414507,0.19683534,0.081625044,0.05573618,0.091389105,0.010685775,0.1658828,0.019316692,-0.13673279,0.2078252,-0.19646303,0.12705204,-0.031954043,0.037414413,0.28517967,0.009949762,0.008941096,-0.1267947,0.095064044,0.1903579,-0.0876304,-0.07992603,0.15537523,0.0031790463,0.09047782,-0.07277606
a464c6ec73b32cec7637c34645841abf,0.09008366,-0.0040859915,0.017669922,-0.0048660864,-0.08501973,0.07022172,-0.0071170125,0.031429082,-0.06352759,-0.072999366,-0.053346362,-0.015919883,0.02788284,0.0015486239,0.025845252,0.03342437,0.029569427,0.093511224,0.013983147,-0.070939235,0.005126208,-0.033474974,-0.026214015,-0.088206746,-0.015755197,0.00015352783,-0.004158678,0.029239569,-0.11377906,-0.11213614,-0.06755561,-0.06886234,0.08331297,0.12338614,0.048796255,-0.012430505,-0.057989597,-0.034795713,0.0044081276,0.08696452,-0.06410904,-0.064546525,-0.07405937,0.042815477,0.006292116,-0.0219971,0.03042616,0.018090107,-0.038687784,-0.043522097,0.00017900893,0.028023496,0.06318983,-0.07329147,-0.053086214,0.07841408,-0.09746908,-0.051961426,0.045025088,-0.047627017,0.042034466,-0.024137584,-0.009596239,-0.014930174,0.05054829,-0.08088865,0.06981938,-0.08616265,0.08509342,0.070395,-0.08749408,0.01954518,0.025052838,0.013706058,-0.06542671,0.009154253,-0.050196312,0.060112275,0.035730023,0.0012617025,-0.09803378,0.06345432,0.08952904,0.03253922,0.048737682,-0.034889825,0.04239984,-0.072468475,0.00062333175,0.06426138,0.05822422,0.039785635,0.056409962,-0.08634997,-0.107921004,-0.0108978,0.108991005,0.071406454,-0.049218405,0.034087125,0.118992545,0.030583866,0.0130589465,0.033009652,0.038879547,0.056653768,0.018069902,0.010290536,0.06649896,-0.036565226,-0.036192402,0.068799555,-0.09900771,-0.010515399,0.01858205,0.023242693,0.08693474,-0.018736254,-0.062621385,0.05036183,0.07562831,0.09441826,-0.029441092,-0.015906522,0.087077685,0.017978143,0.06265712,0.015391768
a476302594ec52ec3f0d6962c1e8e7aa36ac07da443fef5c3a2b11632107f9db,-0.006388102,-0.07663133,-0.016012099,0.009468065,0.011219528,0.14739512,-0.010272168,-0.044585478,-0.13385342,0.003709725,0.014218974,0.015843097,-0.0100068515,-0.078146845,-0.014911159,-0.012366589,-0.028556826,-0.027755214,0.09531939,-0.03234895,0.12250641,0.04284093,-0.034260813,-0.04416966,-0.026929706,0.0030236144,-0.14030184,0.02552978,0.0032035243,-0.058729876,-0.035799023,-0.045920245,0.013414939,-0.021433098,0.10012223,0.028648626,-0.01980186,-0.14398602,-0.038841654,0.026669193,-0.06869644,-0.076428264,-0.11812569,0.0330928,-0.07647795,-0.08425587,-0.05764102,-0.044329215,0.11621574,-0.028092833,0.07305509,-0.05698257,-0.022821218,-0.119926415,-0.071650274,0.12449047,0.023663461,0.044360477,0.029627979,0.02590344,0.021610204,0.009250323,-0.049247127,-0.01543342,0.05913084,-0.0031120202,0.09362608,0.083705984,0.025463032,-0.003233095,-0.00848511,0.114058524,-0.06610323,-0.0040234323,-0.13011765,-0.049017712,-0.043899503,0.036926366,-0.094217576,0.023650689,-0.07032515,0.027896238,-0.03390775,0.035759706,0.09349834,0.04424999,0.011100734,-0.011632548,-0.006695904,0.024122616,0.012958022,0.09724809,0.10447188,-0.069140285,-0.046822637,0.10921904,-0.06338703,0.032383196,0.008353894,-0.0696132,0.03619171,0.038164515,0.019553868,0.032493215,-0.0040278537,0.03187546,-0.095050655,-0.056194916,0.050266307,0.0021948281,-0.062517844,0.09914629,-0.023787951,-0.046578623,0.044447523,-0.024263192,0.03822073,-0.02502888,-0.1231867,0.05168172,0.12409322,0.1261601,0.063673384,-0.05709222,-0.1011761,0.15263587,0.050912313,0.0713241
a481139696940b02e35504ab733df6ff,0.06044187,-0.022730893,-0.067341,0.029429162,0.014674637,0.074966975,-0.002413545,0.052881982,-0.07536042,-0.03480784,-0.03165425,-0.008915458,0.0025622745,0.010246504,-0.052303232,-0.0017611057,0.057815507,0.09238845,0.009782588,-0.06342266,0.014867071,0.023530452,-0.05889982,-0.02558805,-0.0076927994,-0.03116853,-0.025057761,0.009456263,-0.068981774,-0.07395113,-0.016424287,-0.0010746396,-0.0032233638,0.06115056,0.06561881,-0.03398275,-0.01789225,-0.031535126,-0.007924806,0.030612286,-0.09999278,-0.044940155,-0.048524115,0.03338112,-0.07072524,-0.04761953,0.026962902,0.0047298893,0.019859102,0.0069264146,0.0019053689,-0.0019197366,-0.016790073,-0.07358314,-0.016948232,0.090800054,-0.05417758,-0.00869401,0.0019814875,-0.0018404836,0.04272103,0.052248314,0.0057760696,-0.042482246,0.067977235,-0.08311617,0.066027686,-0.051693372,0.046338182,-0.0022235843,-0.0494523,0.033971235,0.010210955,0.005329814,-0.052936524,-0.016799487,-0.047897752,0.022084463,-0.045960855,-0.022011876,-0.027008291,0.0577413,0.007372113,0.048943527,0.08094766,0.010365189,0.036916293,-0.060418423,0.015876671,0.02362473,0.069412194,0.044078723,0.04032484,-0.007264077,-0.08523356,0.011216225,0.046543676,0.09046109,-0.07190385,0.059732877,0.03620431,0.024091378,0.011740367,0.003524621,0.0004136748,0.045380678,-0.04218662,0.0021399239,0.090270124,-0.0059774257,0.0034050741,0.044112045,-0.07425761,-0.018173954,0.032627333,-0.034655306,0.004722927,0.030655984,-0.0518728,0.067704774,0.08549817,0.09563215,-0.039349608,0.0070563825,-0.013890578,0.017635781,-0.024487885,0.020360172
a49841c91d1503e9c9c1a5ce4ff2d8a113d4a553a7bf05bf149ac49647cea56e,0.08764962,-0.039572887,-0.0081174495,0.021835864,-0.017603923,0.057660773,-0.008937373,0.024950568,-0.061871152,-0.039503243,-0.044689417,0.008873549,0.041531023,-0.008136717,-0.012572994,0.0036397695,0.020607771,0.0843231,0.03418198,-0.07222823,0.011042346,-0.0059737316,-0.032030903,-0.067720994,-0.009194424,-0.026973328,-0.04606874,-0.026775012,-0.08472468,-0.08050137,-0.053172257,-0.030494673,0.04184874,0.07351061,0.0465021,-0.05252478,-0.043752316,-0.05496006,0.016284136,0.07085983,-0.07487191,-0.06528848,-0.050656006,0.04282685,-0.016539747,-0.02979573,0.03707437,0.036362007,-0.031907294,-0.034582444,0.04900672,0.009682568,-0.008516132,-0.0589943,-0.020229576,0.06762018,-0.08090601,-0.03625958,0.021293974,-0.019805845,0.017525315,0.013239032,0.018758945,-0.057005815,0.06233661,-0.08902957,0.05309827,-0.071727216,0.069857895,0.03174652,-0.09139648,0.013345789,0.038292184,-0.004572074,-0.06347844,-0.03325365,-0.06013862,0.021210652,0.038688023,-0.023256054,-0.028952792,0.08833709,0.023269761,0.04174994,0.070444144,-0.031030225,0.06562968,-0.06681626,-0.032773286,0.026440158,0.03596028,0.034650158,0.067624114,-0.059227023,-0.0852123,0.023818986,0.06400253,0.034395903,-0.07476296,0.019457307,0.07704261,0.05328245,0.039314326,0.048814308,0.04008468,0.035124455,0.005464859,0.007844149,0.055434078,-0.012486127,-0.025470218,0.030341975,-0.093515106,-0.0070885886,0.0251563,0.012674398,0.050263602,0.0012989908,-0.043829523,0.045780387,0.070380904,0.11041555,-0.035589088,0.0030614645,0.0170076,0.03551424,0.028042138,0.015653003
a49a7453b1248c350eb3a33d46b83378,0.06792591,-0.015102001,-0.028025309,0.017390722,-0.025908485,0.040743057,-0.0053430214,0.021196432,-0.048997533,-0.02969262,-0.035122853,-0.0060662976,0.021740278,-0.0008585722,-0.017188257,0.0062019653,0.032941733,0.065980345,-0.003995397,-0.059043474,0.0054205973,-0.008803372,-0.03047389,-0.044995572,-0.0045407866,-0.006592039,-0.02471043,0.008386619,-0.0730538,-0.07278428,-0.051414635,-0.031374704,0.023245735,0.068245314,0.040151864,-0.015887972,-0.023597874,-0.025920508,0.0013355683,0.051139776,-0.07050213,-0.050461996,-0.027332585,0.03230413,-0.012326805,-0.01761962,0.02670423,0.018487047,-0.028992565,-0.016203696,0.011904176,0.019602135,0.016201753,-0.05630544,-0.015419106,0.050908748,-0.05312537,-0.030408362,0.016792994,-0.015634613,0.01437744,0.015319009,0.007506272,-0.03952283,0.04244934,-0.06495341,0.05487883,-0.06579259,0.047241855,0.036711723,-0.060892507,0.01127555,0.029009,-0.0039817123,-0.04487235,0.00473757,-0.04937585,0.019757045,0.0029662023,-0.013647741,-0.042602383,0.060173575,0.029490005,0.02504222,0.06321302,-0.019491106,0.046232745,-0.05767714,-0.01114115,0.03931266,0.042843673,0.0357619,0.04053157,-0.045332205,-0.0588473,0.008215553,0.064910576,0.047276743,-0.052953396,0.028826116,0.065212466,0.02531162,0.031015571,0.019594815,0.027471833,0.03720259,0.00056710804,0.013385535,0.051559854,-0.010509167,-0.01512018,0.040989626,-0.06859112,-0.0030076,0.017956054,-0.0004484817,0.04123607,-0.003019339,-0.038854193,0.044548783,0.052200034,0.08072839,-0.028800327,0.0021261268,0.017973723,0.018496722,0.024774455,0.012652595
a4d8e93df4f3b9aeff6c61593aaa6278,0.07035816,-0.009040488,-0.032297492,-0.0003821131,-0.03397823,0.049877305,-0.01256301,0.008496242,-0.05465928,-0.054527164,-0.024399927,-0.012852269,0.026768085,-0.0111599155,-0.0082070585,0.020123273,0.02524463,0.06681809,-0.0047384915,-0.05446902,0.00799951,-0.0034213401,-0.027832707,-0.058662683,0.0012567901,0.011271076,-0.00887737,0.00024797797,-0.06591167,-0.07153008,-0.039194908,-0.021669112,0.021963786,0.058038823,0.034920048,-0.008891925,-0.030902848,-0.03248936,-0.001880698,0.04851506,-0.057991892,-0.053751297,-0.026282083,0.032901347,-0.013827723,-0.024042578,0.021219267,0.0051759407,-0.019430054,-0.014281065,0.013583327,0.024413772,0.031760115,-0.056321707,-0.023000492,0.05062999,-0.062096365,-0.03385071,0.016296657,-0.019480918,0.027655989,0.024716945,0.018755019,-0.026307764,0.034074444,-0.05963017,0.04363616,-0.055076223,0.06910334,0.04487754,-0.055586975,0.0062277033,0.01858755,0.0057546576,-0.05104986,0.014137036,-0.04231482,0.030374752,0.0012498742,-0.019189363,-0.058295593,0.058656447,0.03033082,0.015701756,0.058387447,-0.01752298,0.042907175,-0.06322086,-0.010172434,0.03523327,0.046356875,0.03786396,0.020884074,-0.044456158,-0.05996773,0.004271624,0.062539674,0.03665486,-0.027788287,0.024433829,0.07396767,0.025140475,0.026270684,0.016860645,0.026368912,0.045093674,0.0026030168,0.016077502,0.040662225,-0.013791793,-0.031852346,0.038964234,-0.053814378,-0.012574257,0.017975647,0.015484328,0.04820627,0.0048472877,-0.039206788,0.03838562,0.05224958,0.060810626,-0.030776842,0.006829069,0.014821042,0.028538723,0.025626814,0.012217938
a55b9a2537b6bc14c7b2abf3ea8f5874,0.09591827,-0.1024872,-0.12964353,0.033055548,0.022720518,0.1950755,-0.024836343,0.08496608,-0.1674578,-0.029218338,-0.002002635,0.037860982,-0.03554436,-0.008111288,-0.10646418,-0.0313157,0.11533838,0.13833427,0.064657636,-0.09961625,0.023958774,0.07077005,-0.123557985,-0.031503074,-0.01817837,-0.050748423,-0.046713997,0.0067223012,-0.036635377,-0.104359955,0.010976369,0.011475976,-0.028143052,0.04691774,0.06956968,-0.050770946,-0.030470654,-0.08499472,-0.01027396,0.03447657,-0.16873671,-0.087109335,-0.12992309,0.039499268,-0.14581963,-0.078995265,-0.008779309,-0.01306437,0.107971445,0.034883134,-0.01916681,-0.00096804125,-0.07654991,-0.1411129,-0.039430484,0.16902821,-0.009118493,0.014662499,-0.05262504,8.320826e-05,0.11467485,0.058390617,0.028773854,-0.05793743,0.10246656,-0.1459763,0.16729742,-0.0026274263,0.07109813,-0.01763078,-0.053356316,0.09767433,-0.037082393,0.008186383,-0.06202229,-0.065487415,-0.03711976,0.048788063,-0.1205421,0.0036977115,-0.060813196,0.091946796,0.004991596,0.05613315,0.13522142,0.07380634,0.044202156,-0.11108804,0.07906427,0.065670624,0.069760025,0.08335573,0.040793315,6.3119674e-06,-0.1336886,0.071161024,0.06595916,0.16522102,-0.11265054,0.14949107,0.021733182,0.024092438,-0.01969026,-0.02566317,-0.026930854,0.054164283,-0.10854379,0.0023039014,0.11957881,-0.04362794,0.026312111,0.059032824,-0.123709045,-0.060789224,0.098720334,-0.079329364,-0.039098244,0.043976955,-0.10104214,0.10377179,0.14672887,0.14129686,-0.040946394,0.017598454,-0.0646628,0.06608298,-0.029694894,0.031322643
a57468ad0ba48dabf09ef730985a9657cb7138480fed2041927151970e988fb9,0.37469944,0.14276853,0.08461495,0.101160124,-0.220261,0.03722099,0.11848735,0.0019570272,-0.19621508,-0.27931878,-0.2796707,-0.21861835,0.3094998,0.052165456,0.118853144,0.17513524,0.030409748,0.33712906,-0.041391373,-0.38532755,-0.08696201,-0.081870124,-0.13817672,-0.34480527,0.08461173,-0.028320936,-0.023299674,-0.19588539,-0.42057323,-0.351278,-0.39085525,-0.05032496,0.16317338,0.36638355,0.18781199,-0.21536322,-0.1815995,-0.2870631,0.13453491,0.2800906,-0.20868723,-0.2476465,0.080951475,0.30815184,0.031362064,-0.004046575,0.23601438,0.096892096,-0.29673776,-0.2496326,0.31168664,0.03164774,-0.015517541,-0.040399704,-0.074721925,0.10391228,-0.477665,-0.27423424,0.2670892,-0.038185745,0.040766645,0.15021725,0.12531409,-0.348006,0.13433735,-0.36881515,0.102998696,-0.572826,0.28856117,0.4054395,-0.3269026,-0.03171845,0.24768046,-0.044163246,-0.3987016,-0.01683009,-0.28526455,0.023026127,0.36515954,-0.19159386,-0.13939947,0.35588738,0.18131958,0.12930441,0.39816207,-0.26735064,0.3135469,-0.20055334,-0.29217082,0.053722065,0.21848823,0.054335374,0.20367646,-0.3537738,-0.22575411,0.042687252,0.20144361,-0.078220464,-0.24682203,-0.0044484357,0.28789315,0.2653662,0.27265114,0.23433152,0.1789259,0.20389566,0.09693697,0.07099719,0.28571618,0.040168855,-0.17149878,0.35611704,-0.28444615,0.106734686,0.037314042,0.07154967,0.4154125,-0.044694297,-0.13847609,0.052799907,0.14757137,0.29751274,-0.17627762,0.042231895,0.16025339,0.06722735,0.09348886,-0.02803699
a64dc86d6c0e31cab5f6009fa0ffc814,0.660649,-0.22122489,0.39703003,-0.012483775,-0.47268608,0.11982005,0.08521821,0.04327069,-0.080481105,-0.19320533,-0.37967533,0.078554325,0.26242635,0.035355303,0.19472663,0.054447085,0.19071436,0.58744186,0.2612446,-0.50882083,-0.22426757,-0.22410278,-0.30016816,-0.43833387,0.045217074,-0.3622362,0.26602018,-0.43280655,-0.28147116,-0.2375038,-0.26168552,0.017437404,0.18967153,0.3324931,-0.1967546,-0.43608427,-0.36651012,-0.10496246,0.49397826,0.57904494,-0.033439238,-0.2872914,-0.056927234,0.2501624,0.18451133,0.16254322,0.23681802,0.2933337,-0.295569,-0.2522964,0.23307861,0.16714494,-0.40818688,0.091389425,0.032704767,0.10744975,-0.42967385,-0.39263746,-0.011255579,-0.36935744,0.29574373,-0.47765458,0.3372507,-0.26724744,-0.024028461,-0.74288416,0.13354088,-0.38939148,0.47519037,0.42906824,-0.45892924,-0.082216196,0.38823244,-0.032724254,-0.1374151,-0.39968422,-0.17587541,-0.00089824083,0.7444384,-0.08729723,0.03177405,0.4500844,0.3915937,0.032763667,0.07738914,-0.31223428,0.32040194,-0.19056363,-0.24226202,0.13461395,-0.07508047,-0.12032424,0.13175502,-0.44918302,-0.4709511,0.08666434,0.4936645,0.115239635,-0.51559037,0.3646972,0.40748987,0.10913876,0.08541997,0.30689836,0.15018174,-0.033694617,0.25440755,0.1615356,0.03953946,-0.22910285,-0.14544426,-0.016631633,-0.6251915,0.03396935,0.20003937,0.25659582,0.5202253,-0.08405253,0.086972006,-0.13359407,0.15082993,0.24097961,-0.24342768,0.19230644,0.3078176,-0.20628962,0.40228072,-0.268158
a67191501681be8db604386d4ec4852e,0.07745951,-0.06833612,-0.09614237,0.0030393156,-0.012207734,0.17163415,-0.04033695,0.067986585,-0.13279326,-0.053775564,-0.011883561,0.012155308,-0.02968388,-0.0077566607,-0.057015687,-0.01335499,0.08351137,0.094320305,0.047530856,-0.0675351,0.046638116,0.060890432,-0.07294896,-0.035680104,-0.009608116,-0.032471403,-0.056143533,0.027979692,-0.060023766,-0.093102545,0.0086258175,-0.01262875,0.011985708,0.061516244,0.09220102,-0.021806894,-0.031996474,-0.06485532,-0.0293056,0.03448044,-0.12135545,-0.07179919,-0.13927473,0.021968381,-0.13426624,-0.0687641,-0.0062986156,-0.027285632,0.09697947,0.021645712,-0.023655633,0.018471476,0.008263984,-0.13952477,-0.051727034,0.14650118,-0.024587663,0.015865788,-0.017096968,-0.010642697,0.09955668,0.04157754,-0.022483205,-0.004646143,0.095385574,-0.083356425,0.13973439,0.007553545,0.07620949,-0.013214338,-0.06387914,0.067928836,-0.03602357,0.010281519,-0.06110458,-0.06185746,-0.042833224,0.06398792,-0.113416955,0.011774769,-0.08155922,0.068085596,0.010314658,0.047021568,0.086985454,0.05704783,0.0074349726,-0.099859096,0.07675066,0.040212672,0.0709519,0.065891765,0.062188085,-0.019598985,-0.13780747,0.053675856,0.07622794,0.14456631,-0.064194,0.07415468,0.053823385,0.006799867,-0.035940874,-0.019125992,-0.007860002,0.07528844,-0.08967832,-0.0044803,0.10848347,-0.037447125,0.0010842745,0.065054856,-0.091390066,-0.049558178,0.054578602,-0.07403459,-0.028802812,0.040625177,-0.10122415,0.089956954,0.1434386,0.122104496,-0.013909465,-0.018735599,-0.017985532,0.06797808,0.0049149664,0.033395022
a6c9598d973c2647bc204e9cc47834fb,0.5349052,0.10825611,-0.15764685,-0.045501918,-0.32973355,0.1480673,-0.13428943,0.18776509,-0.2313721,-0.37031046,-0.112291545,-0.13465932,0.14660455,0.037968345,0.01819125,0.15201472,0.17014906,0.5214253,-0.23750313,-0.37521577,-0.09170816,-0.07841153,-0.21493334,-0.45055187,0.13449313,0.08620288,0.26521644,-0.087880984,-0.36804023,-0.38714063,-0.20233929,-0.098132685,0.19211437,0.41261542,0.09862602,-0.032296624,-0.31565067,-0.013177327,0.195102,0.23861578,-0.21592826,-0.1882177,-0.04437153,0.10857577,-0.04305716,0.03202463,0.26378483,0.098191254,-0.20995414,-0.079289116,-0.047875352,0.33699286,0.24944846,-0.12621337,-0.07024584,0.13111235,-0.5398929,-0.3079058,0.04524085,-0.2808107,0.18124449,0.023713088,0.18211418,-0.081593715,0.053116933,-0.40324035,0.16395567,-0.55668324,0.4607738,0.47906882,-0.37075338,-0.17162906,0.15926938,0.07295632,-0.10099386,0.22919682,-0.27277762,0.110249765,0.21067248,-0.23672879,-0.2981033,0.4052947,0.33824342,0.012395318,0.2160565,-0.08992437,0.17452595,-0.4512599,0.058639914,0.24357274,0.30872822,0.10638707,-0.08700933,-0.30111873,-0.38647816,-0.19482899,0.5657085,0.18170796,-0.11354963,0.32033792,0.5204217,-0.035977293,0.062571414,0.06350204,0.20528597,0.19135831,0.21568637,0.20479168,0.14763282,-0.13226198,-0.2828888,0.12157497,-0.3851638,-0.08667402,0.114023894,0.1804833,0.31897444,0.037641913,-0.016942121,0.15534471,0.14610712,0.12670073,-0.42771223,0.20019579,0.33327782,-0.12589416,0.145612,-0.15472522
a6ffc6d719c14ab5c4731c6c9b061fc6,0.05003497,-0.007734675,-0.054911856,0.0054655434,-0.013439728,0.08447685,-0.0042379885,0.013332886,-0.10030691,-0.056896407,-0.03375734,-0.0280878,0.017067796,0.0060326764,-0.023157207,0.026942385,0.030780122,0.056911793,0.0067131803,-0.05237301,0.019746142,0.026806312,-0.05919075,-0.045514036,0.0078407,-0.018978551,-0.018521026,-0.0036354153,-0.033204284,-0.064073384,-0.035959568,-0.0012326202,0.0077033076,0.042037256,0.06310436,-0.023461549,-0.024673056,-0.06725855,-0.0051007816,0.031829268,-0.06038846,-0.053707875,-0.041793443,0.039229568,-0.052925345,-0.03908555,0.021838117,-0.02713994,0.033558134,-0.009737361,0.010659461,-0.00062357285,-0.0017961814,-0.057511613,-0.026331933,0.06802989,-0.044209972,-0.02286846,0.014542344,0.0033069663,0.048473835,0.038058642,0.008823091,-0.04212178,0.05337731,-0.07867001,0.08035926,-0.045094676,0.056831278,0.03454357,-0.05348204,0.02972921,0.006532489,-0.0057888296,-0.06762336,-0.014510165,-0.043534104,0.029289039,-0.021716926,-0.017590664,-0.048662055,0.07048221,0.0068488237,0.019602384,0.08425499,0.00488293,0.04240859,-0.05807589,0.0018754974,0.01779985,0.044012543,0.042467672,0.033024456,-0.051307365,-0.07729002,0.03772983,0.042748444,0.04403849,-0.03491986,0.044610742,0.040752403,0.022446573,0.015585812,0.0031237502,0.0073301233,0.050761208,-0.044691585,0.0031344981,0.074857265,-0.00057744246,-0.00940472,0.08263465,-0.050092135,-0.016019288,0.027085513,-0.046459574,0.013142409,0.01885792,-0.06465485,0.0375042,0.07734019,0.06301959,-0.026979543,-0.004188693,-0.012987294,0.05053514,-0.0012913801,0.010732581
a74afee5318280b680aa13badc8f74a5,0.091335624,-0.045411993,-0.03720514,0.0120685175,-0.007866613,0.04500996,-0.03498937,0.039533623,-0.055275273,-0.036367867,-0.010094212,0.017188435,0.0053951726,-0.027636446,-0.02231988,0.00061739073,0.021194503,0.09821505,0.025976853,-0.053205844,0.023582466,0.0054436964,-0.049316324,-0.06693876,0.014427411,-0.01563397,0.012519808,-0.030075138,-0.05077336,-0.0527356,-0.011552616,0.00054376206,0.015328383,0.039131843,0.025536174,-0.021683883,-0.0503231,-0.014269951,0.033273377,0.05011368,-0.061427753,-0.032028742,-0.049351778,0.018581318,-0.038415663,-0.0086014895,0.046962444,0.035441127,0.026057877,-0.01766737,0.014532415,0.042045984,-0.014815852,-0.054227352,-0.009358722,0.04793207,-0.07939244,-0.0284116,-0.028481413,-0.042905636,0.044017423,0.00073210895,0.04031869,-0.0064044083,0.027067237,-0.08048107,0.039003655,-0.037539884,0.06864948,0.035487033,-0.064722694,-0.01031592,0.02998984,-0.01152851,-0.018136725,-0.01618836,-0.053252,0.009674957,0.014755204,-0.022437476,-0.009220777,0.073205814,0.009102244,0.022027235,0.024942221,0.007124986,0.020114187,-0.0725,-0.00067735265,0.0040027616,0.039639436,0.015622065,0.020418985,-0.022811634,-0.07697518,-0.013964655,0.06710598,0.049099244,-0.04611506,0.037581384,0.07325465,-0.0021084857,0.0016742311,0.004857217,0.02351992,0.020171596,-7.383966e-05,0.009533233,0.039609123,-0.01718034,-0.035489686,-0.0141718285,-0.07490203,-0.015005392,0.018699951,0.0076950165,0.018655032,0.026120061,-0.014061311,0.02739469,0.04449645,0.06368131,-0.06280038,0.005564818,0.01437051,-0.010864761,-0.00072028826,-0.020760471
